2331,42581,179.43,39.62,5.98
2332,129984,179.49,-58.87,5.73
2333,58852,179.58,6.84,5.79
2334,93876,179.67,-24.01,5.26
2335,130228,179.68,-50.64,5.55
2336,148354,179.79,-63.14,5.43
2337,130215,179.8,-51.03,5.24
2338,42642,179.81,41.19,3.97
2339,130004,179.86,-58.61,5.53
2340,93950,179.91,-21.75,4.97
2341,43115,180.08,51.89,5.11
2342,93932,180.19,-22.6,4.49
2343,93955,180.26,-21.97,3.84
2344,93957,180.35,-22.01,3.41
2345,130199,180.36,-52.04,5.17
2346,93975,180.39,-21.45,4.77
2347,148078,180.42,-72.52,5.79
2348,93872,180.46,-24.8,5.58
2349,111407,180.67,-35.81,5.92
2350,94112,180.71,-16.93,5.98
2351,77322,180.72,-2.65,5.88
2352,111566,180.76,-30.8,5.68
2353,93892,180.78,-24.38,5.72
2354,76920,180.78,-12.06,4.62
2355,93970,180.79,-21.88,5.64
2356,93978,180.82,-21.75,5.46
2357,94027,180.97,-20.25,0.99
2358,93935,180.99,-23.12,4.69
2359,60257,181.07,25.49,5.76
2360,148170,181.14,-69.6,5.86
2361,93948,181.26,-22.77,5.91
2362,77201,181.26,-5.1,5.85
2363,111400,181.29,-36.39,5.34
2364,76972,181.35,-11.09,5.84
2365,94164,181.38,-15.91,5.09
2366,77625,181.44,0.51,5.58
2367,130355,181.51,-47.34,5.07
2368,60010,181.57,21.58,5.13
2369,62784,181.59,77.23,5.95
2370,94043,181.73,-20.12,5.78
2371,59194,181.73,10.52,5.82
2372,42611,181.84,40.33,5.9
2373,42958,181.87,48.31,5.29
2374,77360,181.9,-2.71,5.17
2375,62076,181.99,58.36,5.79
2376,94054,182,-19.97,4.67
2377,77675,182.01,0.77,4.56
2378,94007,182.05,-21.67,4.65
2379,111469,182.08,-34.87,5.69
2380,94051,182.08,-20.07,5.09
2381,59570,182.11,15.02,3.61
2382,60328,182.33,26.5,5.17
2383,76971,182.4,-11.85,5.29
2384,93979,182.49,-22.97,5.4
2385,130408,182.53,-46.1,5.42
2386,77097,182.54,-8.7,4.95
2387,61636,182.54,49.03,5.61
2388,167086,182.65,-79.72,5.11
2389,59773,182.7,17.78,5.55
2390,78143,182.73,5.92,4.33
2391,59631,182.73,15.72,5.92
2392,111586,182.78,-31.53,5.45
2393,93960,182.78,-23.73,5.02
2394,61578,182.83,47.71,4.81
2395,77285,182.96,-4.52,5.38
2396,111334,183.02,-39.42,5.55
2397,111680,183.05,-28.34,5.22
2398,59521,183.13,13.89,5.72
2399,59128,183.15,8.92,5.75
2400,59794,183.24,17.84,5.92
2401,62178,183.26,60.29,5.84
2402,130047,183.54,-58.84,5.8
2403,62655,183.54,73.32,5.31
2404,62427,183.57,66.52,5.78
2405,111674,183.6,-28.94,4.89
2406,94227,183.67,-15.75,5.49
2407,148385,183.75,-63.35,4.88
2408,77184,183.76,-7.17,4.88
2409,94332,183.84,-12.94,4.92
2410,60890,183.96,35.54,5.88
2411,77775,183.97,0.84,4.83
2412,77592,184.14,-1.61,4.89
2413,93943,184.16,-25.11,5.87
2414,111696,184.21,-28.85,4.29
2415,61254,184.34,42.15,4.56
2416,60243,184.45,24.24,5.58
2417,111579,184.68,-33.06,3.9
2418,94044,184.74,-22.24,4.27
2419,111291,184.91,-41.57,5.9
2420,111672,184.94,-29.96,5.29
2421,60247,184.98,24.23,4.89
2422,111791,185.11,-26.88,5.11
2423,111292,185.12,-41.66,4.3
2424,94212,185.24,-17.28,5.79
2425,62345,185.25,64.66,6
2426,111585,185.31,-33.28,5.32
2427,94063,185.31,-22.05,5.46
2428,94176,185.43,-18.39,4.74
2429,78571,185.47,10.17,5.75
2430,61914,185.68,54.9,5.84
2431,77336,185.69,-5.64,3
2432,130284,185.87,-51.62,5.26
2433,60907,185.97,35.64,5.76
2434,78524,186.04,9.13,5.27
2435,78692,186.09,11.43,5.42
2436,94290,186.19,-15.35,4.67
2437,62053,186.29,58.28,4.21
2438,94026,186.41,-24.13,4.25
2439,111648,186.58,-31.73,5.71
2440,130243,186.63,-53.64,5.75
2441,94218,186.63,-18.05,4.08
2442,94377,186.63,-13.57,5.17
2443,94111,186.66,-21.16,5.35
2444,94359,186.74,-14.21,4.82
2445,60340,186.77,25.53,5.14
2446,78079,186.81,2.76,5.83
2447,61391,186.81,44.47,3.82
2448,94095,186.9,-21.8,5.39
2449,77915,187,0.72,4.18
2450,167198,187.04,-77.71,5.58
2451,130254,187.04,-53.34,5.33
2452,94554,187.07,-9.42,5.41
2453,60118,187.14,21.34,4.18
2454,130197,187.15,-55.31,3.9
2455,94628,187.18,-8.07,4.36
2456,148528,187.19,-60.41,4.83
2457,94526,187.2,-10.29,5
2458,59858,187.22,17.2,4.39
2459,130269,187.31,-52.98,5.26
2460,94649,187.39,-7.84,5.67
2461,79009,187.43,15.32,5.94
2462,60198,187.45,22.48,2.88
2463,130704,187.49,-40.49,5.56
2464,61570,187.61,47.53,4.55
2465,111756,187.62,-29.49,5.76
2466,111433,187.65,-39.43,5.91
2467,78050,187.76,1.77,5.76
2468,94573,187.8,-9.64,5.77
2469,111590,187.9,-34.77,5.35
2470,94197,188.21,-19.56,5.19
2471,130698,188.32,-41.08,5.24
2472,60204,188.44,22.29,5.34
2473,77705,188.46,-2.73,4.4
2474,61586,188.5,47.81,5.39
2475,78045,188.54,1.28,5.93
2476,94942,188.58,-3.34,6
2477,61387,188.81,44.28,5.94
2478,78135,188.86,2.52,3.3
2479,94566,188.94,-10.42,5.52
2480,94986,188.98,-2.88,5.91
2481,111954,189,-24.76,5.37
2482,94700,189.13,-7.91,5.53
2483,94201,189.35,-20.25,4.66
2484,62121,189.36,59.6,5.58
2485,61540,189.48,46.93,5.38
2486,61874,189.48,54.26,4.49
2487,148386,189.53,-65.08,5.86
2488,78682,189.54,9.63,3.01
2489,77911,189.7,-0.86,4.64
2490,94596,189.73,-10.15,5.94
2491,78297,189.73,4.17,2.9
2492,61361,189.74,43.56,5.99
2493,112124,189.83,-21.83,4.36
2494,94858,189.83,-5.44,5.48
2495,79221,189.92,17.3,5.75
2496,130528,189.96,-46.18,4.74
2497,62297,190.01,63.73,3.79
2498,148721,190.03,-54.8,5.83
2499,95166,190.03,-1.18,5.15
2500,94759,190.1,-7.31,4.84
2501,61414,190.24,44.73,3.13
2502,62310,190.32,64.1,5.73
2503,111896,190.33,-27.08,5.68
2504,78866,190.42,12.06,5.75
2505,60939,190.51,35.69,5.96
2506,79141,190.52,15.96,5.76
2507,61288,190.53,42.16,5.95
2508,130893,190.74,-36.87,5.39
2509,62486,190.74,69.08,3.49
2510,79427,190.84,20.13,5.07
2511,79374,190.85,19.27,3.79
2512,79366,190.91,18.97,5.78
2513,95359,190.93,0.63,5.76
2514,79434,191.08,20.15,5.01
2515,94652,191.09,-9.99,5.6
2516,148445,191.12,-63.78,4.74
2517,79638,191.19,23.27,4.25
2518,94426,191.3,-15.25,5.53
2519,61146,191.31,39.55,5.44
2520,94848,191.39,-6.55,6
2521,112106,191.45,-23.07,3.19
2522,112203,191.45,-21.59,5.33
2523,62314,191.48,64.32,5.03
2524,61529,191.57,46.65,5.86
2525,130387,191.58,-51.31,4.81
2526,61102,191.65,38.57,5.67
2527,62010,191.69,57.53,5.89
2528,112467,191.7,-17.46,5.43
2529,78816,191.74,10.64,5.67
2530,95432,191.8,0.92,5.21
2531,148575,191.81,-60.57,4.25
2532,130520,191.86,-47.34,5.99
2533,62038,191.86,58.11,4.73
2534,62658,191.86,74.13,5.75
2535,130878,191.89,-37.81,5.28
2536,62019,192.03,57.75,5.52
2537,61177,192.06,40.01,5.23
2538,130652,192.1,-44.18,5.53
2539,130806,192.1,-40.1,4.72
2540,78999,192.19,13.06,5.18
2541,79666,192.24,23.41,1.22
2542,130634,192.28,-44.75,5.97
2543,61202,192.36,40.36,5.95
2544,148550,192.38,-61.45,5.98
2545,78423,192.43,4.35,4.14
2546,80016,192.59,29.71,5.62
2547,94855,192.6,-7.14,5.73
2548,79533,192.61,21.06,4.07
2549,112440,192.67,-18.48,5.35
2550,79199,192.71,15.88,5.84
2551,95419,192.86,0.24,5.88
2552,112142,192.89,-23.52,3.68
2553,94864,193.18,-7.33,5.28
2554,79162,193.22,15.11,5.85
2555,148356,193.3,-67.06,5.88
2556,79352,193.35,17.78,5.03
2557,78805,193.39,9.76,5.27
2558,111845,193.42,-30.57,5.54
2559,94945,193.51,-6.22,5.6
2560,131140,193.75,-32.85,5.86
2561,79896,193.9,27.14,4.94
2562,61125,194.12,38.55,5.42
2563,95365,194.14,-1.12,4.96
2564,79774,194.2,24.7,4.98
2565,130628,194.29,-45.81,5.85
2566,94702,194.34,-11.02,5.98
2567,79650,194.42,22.39,5.29
2568,130789,194.49,-41.74,5.49
2569,94888,194.49,-7.57,4.88
2570,95447,194.51,-0.4,5.34
2571,62101,194.54,59.39,5.91
2572,167466,194.59,-73.19,5.44
2573,112667,194.63,-15.61,5.79
2574,94671,194.8,-11.82,5.62
2575,95259,194.81,-2.72,4.42
2576,61808,195.01,52.86,5.38
2577,112921,195.06,-11.99,3.39
2578,62484,195.09,69.25,3.79
2579,111928,195.14,-28.94,5.32
2580,62173,195.31,60.85,4.68
2581,131270,195.34,-30.63,4.9
2582,112914,195.41,-12.29,4.41
2583,61594,195.42,47.63,5.57
2584,61633,195.44,48.68,5.88
2585,167471,195.47,-73.25,4
2586,95075,195.49,-5.52,5.74
2587,80181,195.5,32.02,5.58
2588,130860,195.68,-40.48,5.84
2589,79031,195.75,11.9,4.01
2590,80104,195.78,30.47,5.13
2591,95362,195.81,-2.06,4.46
2592,112958,195.84,-11.95,4.09
2593,79653,195.85,21.97,3.57
2594,130564,195.86,-48.04,3.73
2595,80416,195.89,36.54,4.02
2596,79294,195.99,15.89,3.54
2597,112179,196.08,-24.71,5.33
2598,80650,196.08,41.28,5.42
2599,96015,196.17,6.02,5.29
2600,79861,196.24,25.82,5.86
2601,112197,196.27,-24.56,3.71
2602,95543,196.36,-0.12,5.68
2603,95027,196.37,-6.59,5.89
2604,95444,196.5,-1.55,5.91
2605,112556,196.62,-18.79,5.49
2606,95912,196.78,4.45,2.02
2607,80478,196.8,37.71,5.95
2608,113124,196.9,-9.71,5.78
2609,79995,196.9,27.9,5.73
2610,79607,196.92,20.73,5.92
2611,112740,196.93,-15.95,1.66
2612,113179,196.99,-8.85,5.8
2613,79403,197.23,17.3,5.24
2614,148972,197.35,-50.01,5.74
2615,82219,197.4,82.3,5.71
2616,61656,197.48,48.93,5.64
2617,80511,197.5,38.26,5.23
2618,112979,197.54,-12.59,5.87
2619,112281,197.56,-24.02,4.46
2620,79328,197.63,15.66,5.09
2621,95457,197.71,-2.04,5.48
2622,131176,197.83,-34.3,5.17
2623,62236,198.02,62.38,5.26
2624,112849,198.03,-14.94,4.23
2625,95476,198.04,-2.03,5.04
2626,113284,198.09,-7.65,5.98
2627,130686,198.1,-46,3.53
2628,112206,198.22,-25.45,5.99
2629,96161,198.27,6.96,5.87
2630,79391,198.3,16.66,5.94
2631,95830,198.32,2.55,5.56
2632,95599,198.49,-0.56,6
2633,112528,198.52,-20.27,4.48
2634,131358,198.61,-30.66,5.22
2635,131279,198.63,-32.1,5.76
2636,149057,198.66,-48.26,5.58
2637,113389,198.69,-6.31,4.13
2638,81129,198.71,52.34,5.75
2639,112334,198.95,-23.82,5.91
2640,112406,199.01,-22.82,5.87
2641,149132,199.06,-46.28,5.6
2642,167637,199.1,-70.43,5.87
2643,112697,199.16,-17.86,4.98
2644,96409,199.18,9.91,5.86
2645,131001,199.19,-38.76,5.44
2646,167416,199.21,-74.52,4.9
2647,131346,199.31,-31.38,3.93
2648,131019,199.33,-38.39,4.04
2649,80113,199.34,29.59,5.92
2650,96363,199.49,9.16,5.72
2651,148985,199.55,-50.32,5.58
2652,112624,199.55,-19.12,5.34
2653,79940,199.59,26.05,5.98
2654,82313,199.67,84.46,4.34
2655,131092,199.76,-37.03,5.94
2656,113150,199.76,-10.98,5.3
2657,113271,199.79,-8.96,0.57
2658,81258,199.97,55.9,5.49
2659,167795,200.01,-67.12,5.89
2660,80659,200.04,40.78,5.96
2661,95963,200.06,3.35,5.98
2662,112775,200.09,-17.22,4.61
2663,113675,200.17,-2.99,5.4
2664,80229,200.2,31.98,5.7
2665,96051,200.3,4.37,4.49
2666,96403,200.38,9.28,5.77
2667,112904,200.44,-15.27,5.33
2668,95788,200.44,0.95,5.22
2669,96535,200.47,10.86,5.49
2670,112861,200.48,-16.17,5.46
2671,131468,200.53,-29.34,4.02
2672,131063,200.72,-38,4.42
2673,113001,200.74,-14.03,4.54
2674,96074,200.74,4.5,3.34
2675,96638,200.79,12.04,5.06
2676,79959,200.82,25.99,5.3
2677,148584,200.83,-62.53,4.47
2678,96179,200.84,5.85,5.68
2679,96746,200.92,13.23,3.58
2680,112734,200.96,-18.29,4.89
2681,131005,201.4,-39.58,5.68
2682,79799,201.42,22.74,5.38
2683,131132,201.5,-36.83,5.85
2684,96265,201.51,6.67,4.7
2685,149158,201.56,-46.47,4.43
2686,112830,201.68,-17.19,5.76
2687,80807,201.77,44.13,4.47
2688,96985,201.81,16.44,5.44
2689,113186,201.84,-11.48,5.95
2690,97221,201.86,20.14,4.87
2691,97120,202.02,18.35,5.04
2692,95870,202.22,1,5.89
2693,80595,202.32,38.9,5.46
2694,131309,202.48,-33.55,5.73
2695,132024,202.64,-20.09,5.66
2696,132028,202.64,-20.03,4.72
2697,132057,202.68,-19.49,5.69
2698,113429,202.74,-7.78,5.66
2699,80112,202.85,28.45,5.8
2700,114258,202.94,2.2,4.67
2701,149251,202.98,-44.47,5.99
2702,96432,203.04,8.42,6
2703,97016,203.19,16.32,5.27
2704,131852,203.28,-23.33,5.9
2705,131504,203.39,-29.83,5.77
2706,132070,203.46,-19.68,5.07
2707,113056,203.54,-14.59,4.9
2708,149478,203.58,-39.45,4.9
2709,131568,203.75,-28.78,4.38
2710,131715,203.82,-26.03,5.86
2711,132220,203.86,-17.74,2.23
2712,113430,203.86,-8.38,5.63
2713,131614,203.94,-27.88,5.5
2714,113198,204.03,-12.57,5.98
2715,81064,204.05,50.25,3.88
2716,131315,204.11,-34.18,5.2
2717,80378,204.17,33.73,4.67
2718,149299,204.2,-43.75,5.59
2719,114034,204.3,-0.75,4.51
2720,132176,204.31,-18.62,4.7
2721,113119,204.32,-13.83,5.93
2722,80243,204.34,31.06,5.34
2723,113033,204.4,-15.44,5.93
2724,113220,204.41,-12.22,4.75
2725,113683,204.48,-5.23,5.71
2726,96429,204.51,7.65,5.12
2727,97472,204.51,22.88,5.59
2728,96294,204.61,5.62,5.92
2729,96672,204.64,10.56,5.7
2730,114388,204.73,2.82,5.91
2731,131777,204.78,-25.35,5.1
2732,131813,204.84,-24.83,5.12
2733,132255,204.84,-17.81,5.36
2734,132071,204.87,-20.39,3.39
2735,131316,204.9,-34.51,5.23
2736,132234,205.14,-18.2,5.34
2737,113315,205.15,-10.92,5.9
2738,149283,205.16,-44.47,2.96
2739,149351,205.17,-42.77,5.62
2740,132270,205.2,-17.84,5.91
2741,132346,205.22,-17.24,1.72
2742,114410,205.31,2.75,4.77
2743,97645,205.31,25.53,5.63
2744,131794,205.34,-25.31,2.79
2745,97485,205.43,22.71,5.99
2746,113265,205.49,-12.14,5.97
2747,97157,205.61,17.51,5.57
2748,114556,205.62,4.12,5.75
2749,97399,205.63,21.45,5.81
2750,113810,205.68,-4.03,4.41
2751,97781,205.7,28.25,5.94
2752,131451,205.72,-32.12,5.78
2753,132445,205.72,-16.19,4.94
2754,113507,205.81,-8.28,5.69
2755,80666,205.87,39.65,5.15
2756,114835,206.11,6.77,5.96
2757,96871,206.17,12.67,5.37
2758,167275,206.27,-77.66,5.33
2759,97154,206.29,17.17,5.8
2760,114899,206.33,7.31,5.75
2761,113321,206.35,-11.43,5.22
2762,81893,206.37,73.33,5.82
2763,96952,206.38,13.88,4.54
2764,81054,206.42,49.69,5.29
2765,114023,206.43,-2.02,5.85
2766,0,206.46,-16.59,4.21
2767,132170,206.47,-19.8,5.8
2768,131700,206.6,-27.69,4.79
2769,148897,206.62,-55.15,5.83
2770,80885,206.7,44.86,4.3
2771,97881,206.78,29.98,5.35
2772,168094,206.79,-62.09,4.77
2773,132406,206.82,-17.34,3.8
2774,81004,206.83,48.21,2.97
2775,81264,206.91,55.4,5.84
2776,131873,206.92,-24.67,5.9
2777,81485,207.13,61.4,5.52
2778,149063,207.47,-50.85,5.25
2779,113906,207.59,-4.02,5.55
2780,132424,207.81,-17.61,5.98
2781,98087,208.03,32.9,3.93
2782,114947,208.12,7.03,5.74
2783,131952,208.28,-23.96,3.6
2784,115425,208.45,11.78,4.99
2785,132320,208.51,-19.11,4.6
2786,115159,208.53,8.99,5.83
2787,114324,208.55,0.06,5.88
2788,132336,208.56,-19.06,5.24
2789,149674,208.78,-37.4,5.6
2790,167736,208.85,-69.21,5.2
2791,131806,208.96,-26.83,5.81
2792,149789,208.97,-34.85,5.01
2793,132314,209.01,-19.38,5.13
2794,132321,209.05,-19.37,5.07
2795,115478,209.05,12.18,4.33
2796,167093,209.08,-81.25,5.93
2797,97542,209.11,22.16,5.15
2798,131824,209.14,-26.69,4.26
2799,131907,209.24,-25.25,0.28
2800,133028,209.28,-8.21,5.62
2801,97224,209.33,17,5.25
2802,132323,209.53,-19.58,2.78
2803,115456,209.53,11.68,2.89
2804,150060,209.55,-29.41,5.39
2805,132298,209.57,-19.72,5.64
2806,132301,209.57,-19.71,4.76
2807,82166,209.66,80.96,6
2808,115269,209.75,9.54,5.91
2809,132732,209.79,-12.83,4.53
2810,132359,209.81,-19.39,5.76
2811,113905,209.9,-5.25,5.19
2812,168121,209.96,-61.94,5.93
2813,132067,209.98,-22.98,4.14
2814,81260,210.08,54.94,5.97
2815,82310,210.11,84.43,4.92
2816,81265,210.24,54.95,3.44
2817,114097,210.3,-3.19,5.8
2818,149412,210.32,-43.12,5.44
2819,114428,210.38,0.3,4.47
2820,133269,210.42,-5.5,5.55
2821,132222,210.44,-20.98,4.61
2822,132405,210.53,-19.17,5.96
2823,97843,210.57,27.83,5.96
2824,114722,210.58,3.31,5.95
2825,132652,210.67,-14.54,5.87
2826,133229,210.79,-6.25,5.88
2827,81270,210.82,55.01,5.82
2828,115477,210.86,11.28,5.24
2829,132411,211.17,-19.4,4.79
2830,81154,211.18,51.48,5.67
2831,132477,211.24,-18.32,5.97
2832,149781,211.32,-35.89,3.87
2833,114269,211.32,-2.08,5.79
2834,133260,211.45,-6.2,5.88
2835,149797,211.52,-35.66,5.46
2836,132841,211.58,-11.87,5.37
2837,81583,211.61,63.91,4.47
2838,150064,211.94,-30.34,4.78
2839,97819,211.96,26.79,5.58
2840,133118,211.98,-8.34,4.92
2841,133404,211.99,-4.52,5.09
2842,132994,212,-10.05,5.83
2843,168460,212.09,-56,3.74
2844,116120,212.17,18.24,5.86
2845,98250,212.29,34.81,5.69
2846,98247,212.54,34.64,5.23
2847,150206,212.55,-27.51,5.69
2848,150420,212.59,-23.83,5.59
2849,150223,212.67,-27.32,4.47
2850,150159,212.76,-28.66,5.96
2851,115119,212.77,6.51,5.35
2852,115693,212.81,12.7,5.91
2853,133003,212.83,-10.27,5.83
2854,132591,212.89,-16.76,5.35
2855,168191,213.02,-61.25,5.81
2856,133027,213.24,-10.23,6
2857,168452,213.26,-56.46,4.87
2858,81692,213.27,66.83,5.69
2859,133760,213.35,-0.38,5.78
2860,168183,213.46,-61.47,5.44
2861,168634,213.52,-52.78,4.27
2862,81490,213.53,60.84,5.08
2863,168249,213.54,-60.29,4.09
2864,132793,213.6,-13.54,5.26
2865,115263,213.68,7.46,5.9
2866,115756,213.7,13.03,0.4
2867,133687,213.75,-1.29,5.75
2868,98069,213.81,30.46,5.63
2869,150239,213.88,-27.55,4.43
2870,150345,214,-25.79,5.29
2871,168851,214.04,-49.27,5.82
2872,116569,214.26,23.05,3.52
2873,133870,214.28,0.15,5.45
2874,132944,214.32,-11.77,5.06
2875,132603,214.41,-17.25,5.96
2876,133012,214.41,-10.98,3.98
2877,132542,214.52,-18.5,2.06
2878,133290,214.52,-7.39,5.05
2879,133718,214.71,-1.52,5.76
2880,115610,214.77,10.79,5.59
2881,82314,214.77,84.55,4.96
2882,149901,214.79,-34.37,5.76
2883,115644,214.82,11.06,5.84
2884,150340,214.83,-26.24,4.28
2885,149924,214.84,-33.96,5.03
2886,98117,214.85,31.06,5.89
2887,150304,214.97,-26.8,5.49
2888,98456,215.08,38.49,5.35
2889,149888,215.37,-34.81,5.49
2890,82250,215.39,83.05,5.52
2891,115813,215.44,12.81,5.96
2892,134316,215.49,4.3,5.43
2893,168482,215.53,-56.07,5.5
2894,149988,215.62,-32.9,5.72
2895,132715,215.67,-15.93,5.04
2896,134330,215.71,4.32,4.15
2897,169206,215.72,-43.99,5.79
2898,115581,215.89,9.92,5.24
2899,133469,215.9,-5.67,5.52
2900,98673,215.92,43.91,5.73
2901,149985,215.95,-33.06,5.7
2902,150052,215.97,-32.06,5.68
2903,150396,216.02,-25.67,5.24
2904,133382,216.02,-6.9,5.61
2905,168462,216.21,-56.59,5.65
2906,116953,216.23,27.83,5.92
2907,115335,216.29,6.89,5.98
2908,149668,216.34,-39.91,5.94
2909,133114,216.37,-10.59,5.26
2910,98235,216.45,32.85,5.44
2911,98267,216.52,33.52,4.26
2912,168209,216.56,-61.27,5.7
2913,81299,216.56,54.65,3.47
2914,116244,216.58,17.74,5.65
2915,133316,216.67,-8.21,4.64
2916,98089,216.72,29.71,5.63
2917,151037,216.95,-15.77,5
2918,116752,216.97,24.43,5.12
2919,149856,216.99,-36.2,5.53
2920,169354,217.01,-42.07,5.38
2921,151098,217.02,-14.81,5.88
2922,99065,217.13,54.48,4.78
2923,150237,217.25,-28.91,3.29
2924,150932,217.29,-17.85,5.62
2925,168827,217.34,-50.32,4.22
2926,133091,217.7,-11.47,5.36
2927,149818,217.79,-37.36,4.34
2928,133369,218.02,-8.05,5.42
2929,134106,218.02,0.61,4.98
2930,81736,218.11,67.88,4.57
2931,116043,218.33,14.2,5.13
2932,168836,218.37,-50.3,5.24
2933,116182,218.7,15.88,5.29
2934,82178,218.82,81.06,5.65
2935,134282,218.86,2.23,4.92
2936,134740,218.99,7.54,5.58
2937,98378,218.99,35.06,5.25
2938,134391,219.01,3.26,5.96
2939,116260,219.08,16.8,4.39
2940,134133,219.12,0.38,5.61
2941,116929,219.12,26.2,5.91
2942,134076,219.22,-0.28,5.22
2943,150416,219.25,-26.64,5.65
2944,150845,219.35,-20.1,5.49
2945,150801,219.4,-20.83,3.55
2946,98955,219.54,50.75,3.52
2947,151573,219.58,-9.26,5.91
2948,169017,219.65,-47.62,4.63
2949,150957,219.76,-18.47,3.72
2950,150326,219.89,-28.33,5.96
2951,98733,219.9,44.44,5.37
2952,168925,219.99,-49.14,4.64
2953,133585,220.05,-6.26,5.21
2954,169727,220.15,-36.87,5.7
2955,151401,220.17,-11.94,5.59
2956,151458,220.25,-11.22,5.21
2957,116965,220.26,26.18,4.14
2958,169981,220.27,-32.85,4.9
2959,133679,220.53,-4.93,5.09
2960,116890,220.69,24.88,5.86
2961,117112,220.73,28.53,3.4
2962,150547,220.95,-25.14,2.59
2963,82291,221.09,83.85,5.15
2964,151283,221.37,-14.02,5.01
2965,151911,221.42,-5.64,5.66
2966,134036,221.44,-1.85,5.95
2967,151110,221.51,-16.64,4.67
2968,117146,221.53,28.62,4.35
2969,151178,221.54,-15.74,5.56
2970,98627,221.57,40.68,4.97
2971,168082,221.63,-63.79,5.39
2972,167882,221.69,-67.34,4.97
2973,134588,221.81,4.12,5.84
2974,151602,221.82,-10.01,5.16
2975,134899,221.9,8.26,5.14
2976,117369,221.95,32.44,5.85
2977,134654,222.03,4.97,5.97
2978,116747,222.2,21.83,5.72
2979,150442,222.23,-27.31,5.82
2980,99281,222.27,60.16,5.5
2981,117264,222.35,30.2,3.12
2982,135380,222.36,14.81,4.68
2983,168544,222.37,-55.7,5.93
2984,168238,222.48,-61.23,5.88
2985,82273,222.56,83.4,4.8
2986,81637,222.63,64.13,4.41
2987,116988,222.72,25.31,4.45
2988,150739,222.74,-23.08,5.74
2989,169391,222.75,-42.75,5.81
2990,151093,222.87,-17.53,4.97
2991,98755,223.08,44.08,5.66
2992,170051,223.25,-32.73,3.18
2993,151700,223.25,-9.23,5.95
2994,117050,223.26,26.32,4.29
2995,170327,223.35,-29.07,4.74
2996,117751,223.43,39.97,5.07
2997,170010,223.49,-33.46,5.74
2998,170457,223.56,-27.2,2.84
2999,169650,223.58,-38.91,5.57
3000,117717,223.67,38.9,5.42
3001,170506,223.94,-26.61,5.54
3002,152071,223.99,-4.85,4.07
3003,134742,224.02,4.91,5.87
3004,98876,224.11,46.95,5.26
3005,151294,224.13,-15.15,5.97
3006,135345,224.24,13.39,4.94
3007,81727,224.24,66.83,2.56
3008,151751,224.27,-9.04,4.82
3009,134395,224.38,0.48,5.9
3010,151322,224.48,-14.89,5.15
3011,168449,224.61,-57.71,5.92
3012,98709,224.61,42.06,3.53
3013,117718,224.65,38.5,5.71
3014,117420,224.7,32.11,4.99
3015,152394,224.71,-1.79,5.43
3016,135551,224.73,15.66,4.36
3017,168373,224.74,-59.04,3.8
3018,167532,224.87,-73.78,4.7
3019,135205,224.95,11.03,5.77
3020,152621,225.11,0.5,5.94
3021,82330,225.29,84.82,5.25
3022,169110,225.31,-47.18,5.59
3023,135079,225.32,8.9,5.5
3024,151919,225.34,-7.52,5.28
3025,170029,225.4,-33.7,5.59
3026,152570,225.41,-0.37,5.76
3027,99034,225.44,51.54,5.42
3028,134806,225.51,4.87,5.93
3029,151895,225.58,-7.87,5.3
3030,151142,225.72,-18.01,5.28
3031,151274,225.81,-16.09,5.99
3032,170926,225.83,-22.22,3.78
3033,152123,226,-5.34,4.97
3034,151428,226.06,-14.27,1.96
3035,151546,226.21,-12.78,5.76
3036,151962,226.21,-7.38,5.4
3037,193795,226.38,-66.88,5.73
3038,98967,226.44,48.94,1.41
3039,152941,226.46,3.58,5.73
3040,170715,226.52,-24.73,5.88
3041,193829,226.74,-66.41,5.84
3042,170759,226.79,-24.27,3.6
3043,168820,226.81,-51.61,5.92
3044,134986,227.19,6.52,3.94
3045,170351,227.3,-29.95,5.06
3046,136044,227.3,21.58,5.8
3047,152909,227.37,2.67,5.86
3048,169997,227.45,-34.62,5.01
3049,135877,227.5,18.74,5.62
3050,171458,227.51,-16.84,5.87
3051,151334,227.52,-16.05,5.51
3052,117807,227.53,39.73,5.01
3053,170050,227.55,-33.91,5.71
3054,193455,227.64,-74.42,5.36
3055,99172,227.69,55.08,5.44
3056,135896,227.79,18.89,3.89
3057,170892,227.82,-23.29,5.87
3058,151730,227.87,-11.11,4.43
3059,135158,227.95,8.62,5.6
3060,135916,227.97,19.02,5.59
3061,151694,228.11,-11.61,5.7
3062,151992,228.12,-7.93,5.78
3063,194535,228.19,-51.4,5.53
3064,171251,228.22,-19.19,5.79
3065,171034,228.26,-21.88,5.97
3066,152303,228.26,-4.41,4.11
3067,118001,228.27,44.9,5.85
3068,171549,228.51,-16.27,5.78
3069,151702,228.69,-11.8,3.95
3070,152126,228.71,-6.68,4.39
3071,117527,228.78,32.53,3.89
3072,136254,228.87,24.21,5.69
3073,81941,228.88,72.91,5.26
3074,136276,228.9,24.55,5.28
3075,98964,228.96,47.89,4.37
3076,152840,228.99,1.05,5.79
3077,171293,229.01,-19,5.49
3078,152749,229.05,-0.13,5.58
3079,117898,229.15,41.59,5.8
3080,193573,229.17,-71.84,5.27
3081,170238,229.22,-31.97,5.06
3082,194689,229.23,-48.71,5.93
3083,135611,229.4,13.91,5.35
3084,171317,229.43,-18.95,5.71
3085,171236,229.46,-19.77,5.46
